record_id,scraped_at,country,platform,platform_type,page_number,source_url,thread_id,thread_or_video_title,post_id,parent_post_id,author_id,author_username,post_date,post_date_normalized,content_original,Initial_Translation,car_brand,car_model,car_segment,Initial_parameter,Initial_sentiment,has_media,media_urls,like_count,reply_count,share_count,view_count,is_thread_opener,star_rating,star_rating_max,star_rating_available,scraper_version,raw_html_hash,enriched_content,has_context,is_semantic_duplicate,duplicate_of_id,similarity_score,content_quality_flag,wow_signal_hits,category,parameter,sentiment,confidence,is_wow_factor,review_flag,focus_model,content_english,translation_status,translation_source,is_substantial,engagement_raw,engagement_score,sentiment_weight,wow_factor_score,wow_score_tier
b5ccb44b-f3ef-4701-8c89-b6a1367ef524,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@user-kk7st2ub4l,@user-kk7st2ub4l,3 minggu yang lalu,10/06/2026,Xe trung qu?c làm t?t g?p 100 l?n. Vài n?m n?a thôi ai c?ng s? ?i xe ?i?n. M?y cái xe ??ng c? hôi hám mùi ai hèm mua n?a. Mong Vi?t Nam s?m c?m xe x?ng trong các thành ph? l?n càng nhanh càng t?t. Cho xe bán t?i là xe t?i là 1 ?i?u tuy?t v?i,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Xe trung qu?c làm t?t g?p 100 l?n. Vài n?m n?a thôi ai c?ng s? ?i xe ?i?n. M?y cái xe ??ng c? hôi hám mùi ai hèm mua n?a. Mong Vi?t Nam s?m c?m xe x?ng trong các thành ph? l?n càng nhanh càng t?t. Cho xe bán t?i là xe t?i là 1 ?i?u tuy?t v?i,FALSE,FALSE,,,KEEP,tuyệt(75.0%),Brand Perception; Brand Perception; New Tech; Other; Other,Country of Origin Image; General Impression; Technology Adoption; Regulation; Regulation,Negative,0.82,FALSE,OK,Tucson,"Chinese cars are 100 times better. In just a few more years, everyone will be driving electric cars. Nobody wants those stinky gasoline cars anymore. I hope Vietnam soon bans gasoline cars in big cities as soon as possible. Making pickup trucks count as trucks is a wonderful thing.",ok,auto,TRUE,0,0,0,0,LOW
630dde91-8508-4b5e-8eaa-25f4f3bcfa49,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@MinhTu%E1%BA%A5nB%C3%B9i,@MinhTu?nBùi,3 minggu yang lalu,10/06/2026,Chu?n. Va phát là ?i luôn c?m ?èn,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Chu?n. Va phát là ?i luôn c?m ?èn,FALSE,FALSE,,,KEEP,,Powertrain / Performance,Throttle Response,Positive,0.8,TRUE,OK,Tucson,"Exactly. One bump and you're gone, holding a lantern.",ok,auto,TRUE,0,0,0.8,40,MEDIUM
520adac2-b54a-4538-9046-68b68444001c,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@minhtrietvuong2220,@minhtrietvuong2220,3 minggu yang lalu,10/06/2026,"Xe hàn và trung ?èn lúc nào c?ng màu mè, nhìn quê quê",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,3474,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Xe hàn và trung ?èn lúc nào c?ng màu mè, nhìn quê quê",FALSE,FALSE,,,KEEP,,Styling / Design,Exterior Design,Negative,0.9,FALSE,OK,Tucson,"Korean and Chinese cars always have flashy lights, they look tacky.",ok,auto,TRUE,12.23002464,59.55,0,29.77,LOW
c179990d-853a-4604-a133-a38112e2dd54,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@ThienLam3474,@ThienLam3474,3 minggu yang lalu,10/06/2026,Quê mà ch?y s??ng nh?t là h??ng th? h?n hãng xe nào ?ó,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Quê mà ch?y s??ng nh?t là h??ng th? h?n hãng xe nào ?ó,FALSE,FALSE,,,KEEP,,Comfort & Space,Ride Quality,Positive,0.6,FALSE,LOW_CONFIDENCE,Tucson,"The most enjoyable driving experience is in the countryside, even more than test-driving any car brand.",ok,auto,TRUE,0.693147181,3.37,0.6,31.68,LOW
665c9309-348e-46cc-be55-71e74730a757,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@giakhangnguyen954,@giakhangnguyen954,3 minggu yang lalu,10/06/2026,"@ThienLam3474  xe n không có n chê :)) v? ?èn t? b? t? n?t, va qu?t trúng ?èn, v? ?èn không b? mà chân ?èn gãy h?t :))",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"@ThienLam3474  xe n không có n chê :)) v? ?èn t? b? t? n?t, va qu?t trúng ?èn, v? ?èn không b? mà chân ?èn gãy h?t :))",FALSE,FALSE,,,KEEP,,Styling / Design,Headlight Assembly,Negative,0.9,FALSE,OK,Tucson,"@ThienLam3474 This car has nothing to complain about, lol. The light cover cracked by itself? Hit the light, the cover is not damaged but the light bracket is completely broken, lol.",ok,auto,TRUE,0,0,0,0,LOW
4627afb6-542b-48d4-8072-26f07f865ae5,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@atnguyeninh2876,@atnguyeninh2876,3 minggu yang lalu,10/06/2026,Tôi th?y vô l?ng x?u,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Tôi th?y vô l?ng x?u,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
fac4bcbd-a231-4920-a035-337858249455,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@nguyenthuhong9038,@nguyenthuhong9038,3 minggu yang lalu,10/06/2026,b?n ? n??c ngoài có HUD trên kính kái,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,2,5783,0,0,TRUE,,,FALSE,youtube_scraper_v2,,b?n ? n??c ngoài có HUD trên kính kái,FALSE,FALSE,,,KEEP,,New Tech,Head Up Display,Negative,0.6,FALSE,LOW_CONFIDENCE,Tucson,Do you abroad have HUD on the windshield?,ok,auto,TRUE,14.09288843,68.62,0,34.31,VIRAL_NEGATIVE
1ef2d033-0fa3-438c-8498-4fa13b97a54f,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@anhbuithe5783,@anhbuithe5783,3 minggu yang lalu,10/06/2026,Thaco c?t ?? gi?m giá,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,1,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Thaco c?t ?? gi?m giá,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
0ee9d372-b58f-41c0-942b-28778b2af889,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Thanh1986,@Thanh1986,3 minggu yang lalu,10/06/2026,Th?y doanh s? ? M? thì Sportage và Tucson không l?ch nhau quá nhi?u,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Th?y doanh s? ? M? thì Sportage và Tucson không l?ch nhau quá nhi?u,FALSE,FALSE,,,KEEP,,Value Perception,Competitor Comparison,Neutral,0.9,FALSE,OK,Sportage,"Looking at US sales, the Sportage and Tucson are not too far apart.",ok,auto,TRUE,0,0,0.27,13.5,LOW
0ee9d372-b58f-41c0-942b-28778b2af889,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Thanh1986,@Thanh1986,3 minggu yang lalu,10/06/2026,Th?y doanh s? ? M? thì Sportage và Tucson không l?ch nhau quá nhi?u,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Th?y doanh s? ? M? thì Sportage và Tucson không l?ch nhau quá nhi?u,FALSE,FALSE,,,KEEP,,Value Perception,Sales Performance,Neutral,0.9,FALSE,OK,Tucson,"Seeing sales in the US, the Sportage and Tucson are not too far apart.",ok,auto,TRUE,0,0,0.27,13.5,LOW
45f1002b-fbb3-48e2-9ac4-1688e6afeb02,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@viethoang5735,@viethoang5735,3 minggu yang lalu,10/06/2026,Xe ngon máy m?nh mua ?i lâu dài ph?c v? gia ?ình h??ng th? công ngh? tr??c m?t là lãi ngh? ng?i giá c? quá làm gì,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Xe ngon máy m?nh mua ?i lâu dài ph?c v? gia ?ình h??ng th? công ngh? tr??c m?t là lãi ngh? ng?i giá c? quá làm gì,FALSE,FALSE,,,KEEP,ngon(100.0%),Other; Powertrain / Performance; Comfort & Space; New Tech; Value Perception,General Impression; Engine Power; Cabin Space; Technology Features; Price,Positive,0.85,FALSE,OK,Tucson,"It's a good car with a strong engine. Buy it for long-term family use and enjoy the technology. For now, it's a win—just relax, why worry about the price?",ok,auto,TRUE,0,0,0.85,42.5,MEDIUM
367960de-3f54-4ea4-b521-5cc4916892d1,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@khovideo_official,@khovideo_official,3 minggu yang lalu,10/06/2026,So sánh xe này v?i xe Tucson 1.6T 2025 thì bên trong xe và các ch?c n?ng nh? ki?u dùng chung h?t.,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,8,0,0,TRUE,,,FALSE,youtube_scraper_v2,,So sánh xe này v?i xe Tucson 1.6T 2025 thì bên trong xe và các ch?c n?ng nh? ki?u dùng chung h?t.,FALSE,FALSE,,,KEEP,,Styling / Design; Other,Interior Design; General Features,Neutral,0.8,FALSE,OK,Tucson,"Comparing this car with the 2025 Tucson 1.6T, the interior and features are all the same.",ok,auto,TRUE,2.414156869,11.75,0.24,17.88,LOW
cfc44fd0-aca5-4a36-91df-72a2e0ca66ec,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Huyle-cy8oh,@Huyle-cy8oh,3 minggu yang lalu,10/06/2026,"Thì Huyndai hãng m? Kia mà, ?âu riêng gì con này",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"Thì Huyndai hãng m? Kia mà, ?âu riêng gì con này",FALSE,FALSE,,,KEEP,,Brand Perception,Brand Image,Negative,0.9,FALSE,OK,Tucson,"So what brand is Hyundai? It's Kia, not just this model.",ok,auto,TRUE,0,0,0,0,LOW
68f2d530-37f5-4c65-84c9-a999b9357fd0,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@unganker6905,@unganker6905,3 minggu yang lalu,10/06/2026,Xe này dàn ??u nhìn ko ??p b?ng ??i c?,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Xe này dàn ??u nhìn ko ??p b?ng ??i c?,FALSE,FALSE,,,KEEP,,Styling / Design,Exterior Design,Negative,0.9,FALSE,OK,Tucson,This car's front doesn't look as beautiful as the old generation?,ok,auto,TRUE,0,0,0,0,LOW
da646c24-d2dd-448d-b7c9-57f5d7c8adfd,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@vancuong898,@vancuong898,3 minggu yang lalu,10/06/2026,?i vf7 thì ti?n t?t h?t t?t h?t adasmà,,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,3,0,0,TRUE,,,FALSE,youtube_scraper_v2,,?i vf7 thì ti?n t?t h?t t?t h?t adasmà,FALSE,FALSE,,,KEEP,,Safety & ADAS,ADAS Features,Negative,0.75,FALSE,OK,Tucson,"Go VF7 then the cost? ""All good, all ADAS"" though.",ok,auto,TRUE,2.079441542,10.12,0,5.06,LOW
cb0ee89a-6c6a-4f2f-a7ea-dcf7fff1fb7c,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@XeVuiVietNamchannel,@XeVuiVietNamchannel,3 minggu yang lalu,10/06/2026,B?n phân bi?t ???c vlog c?a ch? xe và clip review ko ??,,Hyundai,Tucson,C-SUV,New Tech,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,B?n phân bi?t ???c vlog c?a ch? xe và clip review ko ??,FALSE,FALSE,,,KEEP,,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL,Tucson,,skipped_not_substantial,,FALSE,,,,,
635c8243-bfa4-4b29-b2d2-d0eac48133f8,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@unganker6905,@unganker6905,3 minggu yang lalu,10/06/2026,Ti?n xe Tào,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,Ti?n xe Tào,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
7cb6cc1b-d9c4-43eb-a619-8750df960c42,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Minhnguyen-hm8zk,@Minhnguyen-hm8zk,3 minggu yang lalu,10/06/2026,20% là quá nhi?u ?ó bác..??n gi?n 1 t? mà 20% là quá ok,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,20% là quá nhi?u ?ó bác..??n gi?n 1 t? mà 20% là quá ok,FALSE,FALSE,,,KEEP,,Value Perception,Price,Positive,0.85,FALSE,OK,Tucson,"20% is too much, sir.. just one word and 20% is perfectly fine.",ok,auto,TRUE,0,0,0.85,42.5,MEDIUM
17e0e331-60d4-43da-b72d-b6eade67c48d,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@Minhnguyen-hm8zk,@Minhnguyen-hm8zk,3 minggu yang lalu,10/06/2026,Nh?ng mà HUD xe c?p th?p h?n có mà con này cao h?n ko có thì c?ng th?y thi?u thi?u nh?,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Nh?ng mà HUD xe c?p th?p h?n có mà con này cao h?n ko có thì c?ng th?y thi?u thi?u nh?,FALSE,FALSE,,,KEEP,,New Tech,Head Up Display,Negative,0.9,FALSE,OK,Tucson,"But the lower-end car has HUD, while this higher-end one doesn't? That feels like something's missing, doesn't it?",ok,auto,TRUE,0,0,0,0,LOW
9423dda4-f202-4006-9dc7-f2a9a29833a2,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@simonyumen,@simonyumen,3 minggu yang lalu,10/06/2026,"Thg V gà nó c?oi ?ó
 vì nó hiên kê xg b?y h? h?t xe x?ng nên gd này xe m?i ra s? bán r?t ít",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Thg V gà nó c?oi ?ó
 vì nó hiên kê xg b?y h? h?t xe x?ng nên gd này xe m?i ra s? bán r?t ít",FALSE,FALSE,,,KEEP,,Other,Market Outlook,Negative,0.4,FALSE,LOW_CONFIDENCE,Tucson,,skipped_not_substantial,,FALSE,,,,,
59af9a41-70f2-4ac1-a6ff-3c4e4db2b379,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@nguyenhungtran,@nguyenhungtran,3 minggu yang lalu,10/06/2026,Lên là gì,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,Lên là gì,FALSE,FALSE,,,LOW_SIGNAL,,,,,,,,,,,,,,,,,
fcc18e78-e5db-4b34-b5cf-4e8a383dc789,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@trungdo9105,@trungdo9105,3 minggu yang lalu,10/06/2026,"Sportage ??u xe d?ng bomerang th?y ??p h?n, phong cách khác bi?t. Ch? gi? ??u xe m?y con kia c? na ná gi?ng nhau. Ki?u ra ???ng th?y ai c?ng m?c áo gi?ng mình ?y. Ko thích",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,2023,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Sportage ??u xe d?ng bomerang th?y ??p h?n, phong cách khác bi?t. Ch? gi? ??u xe m?y con kia c? na ná gi?ng nhau. Ki?u ra ???ng th?y ai c?ng m?c áo gi?ng mình ?y. Ko thích",FALSE,FALSE,,,KEEP,,Styling / Design,Headlight Design,Positive,0.9,FALSE,OK,Sportage,"The Sportage's front end has a boomerang shape, looks nicer, different style. The front ends of those other cars are all similar. It's like going out on the street and seeing everyone wearing the same clothes as you. Don't like it.",ok,auto,TRUE,11.41924655,55.6,0.9,72.8,HIGH
fcc18e78-e5db-4b34-b5cf-4e8a383dc789,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@trungdo9105,@trungdo9105,3 minggu yang lalu,10/06/2026,"Sportage ??u xe d?ng bomerang th?y ??p h?n, phong cách khác bi?t. Ch? gi? ??u xe m?y con kia c? na ná gi?ng nhau. Ki?u ra ???ng th?y ai c?ng m?c áo gi?ng mình ?y. Ko thích",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,2023,0,0,TRUE,,,FALSE,youtube_scraper_v2,,"Sportage ??u xe d?ng bomerang th?y ??p h?n, phong cách khác bi?t. Ch? gi? ??u xe m?y con kia c? na ná gi?ng nhau. Ki?u ra ???ng th?y ai c?ng m?c áo gi?ng mình ?y. Ko thích",FALSE,FALSE,,,KEEP,,Styling / Design; Styling / Design,Headlight Design; Exterior Design,Neutral,0.925,FALSE,MIXED_SENTIMENT,Tucson,"The Sportage has boomerang-shaped lights, looks nicer, more distinctive style. Only the front end of those other cars all look pretty similar. It's like going out and seeing everyone wearing the same shirt as you. Not a fan.",ok,auto,TRUE,10.3802667,50.54,0.2775,39.14,LOW
262548cf-ae6d-4b0c-a745-54aa81ded0ba,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@bianlichsu2023,@bianlichsu2023,3 minggu yang lalu,10/06/2026,"?úng e th?y b?n m?i ??u ko ??p, b?n c? nhìn khác bi?t ??p bao nhiêu",,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,0,0,0,FALSE,,,FALSE,youtube_scraper_v2,,"?úng e th?y b?n m?i ??u ko ??p, b?n c? nhìn khác bi?t ??p bao nhiêu",FALSE,FALSE,,,KEEP,,Styling / Design,Exterior Design,Negative,0.9,FALSE,OK,Tucson,"Right, I think the new model isn't attractive at first, the old model looks so much more beautiful.",ok,auto,TRUE,0,0,0,0,LOW
3fe235d5-8650-4b82-9abc-65101249ac61,46203.73907,Vietnam,YouTube,video_comment,,https://www.youtube.com/watch?v=JI_e3FgC1tw&pp=ygUbVHVjc29uLCBTcG9ydGFnZSBWaeG7h3QgTmFt,JI_e3FgC1tw,"Có sao nói v?y KIA Sportage - ngo?i hình m?i, n?i th?t thu?n ti?n, vài tính n?ng hi?n ??i nh?ng....",,JI_e3FgC1tw,https://www.youtube.com/@didongminhhuy,@didongminhhuy,3 minggu yang lalu,10/06/2026,?nh b?o kho?ng 800. Em ngh? con anh ?ang lái khó d??i 1 t?i l?n bánh,,Hyundai,Tucson,C-SUV,,Neutral,FALSE,,0,2,0,0,TRUE,,,FALSE,youtube_scraper_v2,,?nh b?o kho?ng 800. Em ngh? con anh ?ang lái khó d??i 1 t?i l?n bánh,FALSE,FALSE,,,KEEP,,Value Perception,Price,Positive,0.7,FALSE,OK,Tucson,You said about 800. I think your car is struggling under 1 ton when rolling.,ok,auto,TRUE,1.647918433,8.02,0.7,39.01,LOW
