record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
a50810eb-5608-4ef9-bb3f-bf31a063884d,Custin ra m?t thành công bao nhiêu thì Yaris Cross tranh cãi b?y nhiêu,Toyota Yaris Cross,Brand Perception,Brand Image,Negative,0.85,False,OK,True,"The more successful the Custin launch, the more controversial the Yaris Cross.",ok,auto
0e985e75-1164-4f48-9213-a3b93086053c,Cái gì ?? c?ng ???c nh?ng ?? r?ng rãi tho?i mái thì không .hrv quá ch?t ch?i cho m?t gia ?ình ?i ch?i xa,Honda HRV,Comfort & Space,Cabin Space,Negative,0.95,False,OK,True,"Anything is fine, but not when it comes to spaciousness and comfort. The HRV is too cramped for a family going on a long trip.",ok,auto
b359910c-c144-489f-a8ce-74e1d449fa58,"Theo mình là s? ch? có chi?c xe nào phù h?p h?n, không có chuy?n xe ngon lành so v?i giá bán, khen nhi?u quá th?m chí gâ",MMC Xforce,Value Perception; Other,Value for Money; General Impression,Negative,0.65,False,LOW_CONFIDENCE,True,"In my opinion, is there really any car that's more suitable? It's not like the car is a great deal for its price. All this praise just makes me more suspicious.",ok,auto
35c077ca-a19d-4416-b800-7d46556e18bd,Hrv m?t hút kh?i b?ng x?p h?ng r?i kìa bác. Các ??i lý c?ng ko còn km gì cho hrv c?. Vs l?i ?i gia ?ình thì hrv nó h?i h,MMC Xforce,Value Perception; Value Perception; Comfort & Space,Competitor Comparison; Incentives; Cabin Space,Positive,0.9,False,OK,True,"The HRV has disappeared from the rankings, sir. The dealers also have no promotions for the old HRV. Besides, for family use, the HRV is a bit cramped.",ok,auto
b7a4b8fd-f397-44fe-af62-1a1632e5e556,có ch?. ch?y  mà  c?n v??t  c?ng  hay  l?m  á. ko ph?i  ?ua xe hay ch?y ?u. nh?ng xe  v?t  phê  ??y,Toyota Yaris Cross,Powertrain / Performance; Powertrain / Performance,Overtaking Capability; Driving Excitement,Positive,0.875,True,OK,True,Yes. It's also great when you need to overtake while driving. It's not racing or sprinting. Those overtaking cars are totally awesome.,ok,auto
0f5e5126-d190-47f1-9b3e-9dd3fb398d38,"Isuzu Mux 7 ch? r?ng rãi ít hao nhiên li?u ,  ?? ?n ? 100km/h ch? 63DB.  Giá t?m 1t? ,  c? lên tí phê h?n nhi?u",MMC Xforce,Comfort & Space; Powertrain / Performance; Comfort & Space; Value Perception; Powertrain / Performance,Cabin Space; Energy Consumption; NVH; Price; Acceleration,Negative,0.78,False,OK,True,"Isuzu Mux 7-seater: spacious, low fuel consumption, noise level at 100km/h only 63dB. Price around 1 billion VND. Spend a little more and it's much better.",ok,auto
b041bb65-8284-490c-9a79-3ebb2d9a4157,13:41 nghe qu? ?óng c?a uy tín th?t,MMC Xforce,Comfort & Space,Door Closing Sound,Positive,0.9,False,OK,True,13:41 I heard that the reputable one is really closing.,ok,auto
63fcbc61-b2f8-4587-be1b-ec8bbf01b8e9,Mình có h?i nh? chút xe X-f ultimate này 5 ch? - tr? tài x? ?i thì còn 4 ch? thì sao b?n ch? ???c t?n 7 ng??i (4 ng??i l,Honda HRV,Comfort & Space; Value Perception,Seating Capacity; Competitor Comparison,Neutral,0.85,False,OK,True,I have a small question: this X-f Ultimate is a 5-seater — take away the driver and that leaves only 4 seats. How can it carry up to 7 people (4 adults + two kids in 7th and 9th grade + a 4-year-old)? Are you confusing it with the Xpander (which has a third row) huh? Hihi.,ok,auto
db149f7d-0088-4d5c-88e0-abba0b75af05,"th? cx5, creta, cross, seltos, xpander  ko d? ch?c,??i lý tr?i dài c? ??t n??c kìa ?âu riêng mình toyota . bác mua bán v",Kia Seltos,Brand Perception; Value Perception,Dealer Network; Resale Value,Positive,0.875,False,OK,True,"So the CX5, Creta, Cross, Seltos, Xpander aren't reliable? Dealerships are spread all over the country, not just Toyota. You can still buy and sell, it's not like you're buying some junk car that nobody will want.",ok,auto
4fab537a-5c79-4148-9e8d-6233c4404101,Tôi ?ã c?c xe ni hôm 28.10 sau khi ??c bình lu?n toi ?ã rút lui .ko mua m?t c?c m?t ti?n tôi c?n r?ng l?y ?ôi vios,Toyota Yaris Cross,Value Perception,Value for Money,Negative,0.95,False,OK,True,"I deposited for this car on 28/10, but after reading the comments I withdrew. Not buying means losing the deposit and money. I need to get a Vios.",ok,auto
787230c8-9d3f-4a08-81f1-78728e33e1db,"Daihatsu, Toyota ngh? dân VN sao mà c? lùa gà...",Toyota Yaris Cross,Brand Perception,Brand Trust,Negative,0.7,False,OK,True,"Daihatsu, Toyota — why are Vietnamese people always getting scammed?",ok,auto
8fed119b-73ea-4a0f-8de3-fae0330af221,Ng?i th? hrv ong h?t c? ??u,Honda HRV,Comfort & Space,Head Room,Negative,0.7,False,OK,True,I sat in the HRV and my head had no room at all.,ok,auto
bd192529-a0ba-4d9e-907e-95cc52c83133,CX5 bác Vi?t Anh nhé. Giá h?n n?a t? b?c c? CX5 allnew mà xanh chín,Mazda CX 5,Value Perception; Other,Price; General Impression,Positive,0.8,True,OK,True,"CX5, Uncle Viet Anh. Price over half a billion, right? The all-new CX5 that's the real deal.",ok,auto
194a1b78-005f-45ca-a483-0f4bd7d007bf,Ti?ng ?n c?a ??ng c? x?ng trên b?n hybrid s? ?n h?n xíu so v?i b?n x?ng bác ?.,Toyota Yaris Cross,Comfort & Space,NVH,Negative,0.9,False,OK,True,"The noise of the gasoline engine on the hybrid version is a bit noisier than the gasoline version, sir.",ok,auto
06f8dbed-8ee0-4656-a854-bdee1a25eeba,"@mexe  bác lái c? 2 xe ch?a. ?? hoàn thi?n c?a XF nó ?p ?p c?c k? luôn bác, ?i qua g? gi?m t?c ho?c ???ng sóc nó kêu rè ",Honda HRV,Comfort & Space; Comfort & Space,NVH; Ride Quality,Positive,0.9,False,OK,True,"@mexe, have you driven both cars? The finishing quality of the XF is extremely rattly, sir. When going over speed bumps or bumpy roads, it makes an annoying scraping sound, extremely uncomfortable.",ok,auto
9843dc69-dac5-4097-85c6-9a81901e796a,Xe Nh?t B?n ok.m?i mua.Tuy?t v?i,MMC Xforce,Brand Perception,Country of Origin Image,Positive,0.95,True,OK,True,Japanese car is okay. Just bought. Excellent.,ok,auto
c1632400-6462-47e6-852f-ca61ba1fb79f,"c?ng nh? creta thôi, ko x?u ch? ??p, máy y?u, th? mà c? thi nhau khen l?y khen ??. thà c? b?o ti?n nào c?a ??y, phù h?p ",MMC Xforce,Styling / Design; Powertrain / Performance; Value Perception; Value Perception,Exterior Design; Engine Power; Competitor Comparison; Value for Money,Neutral,0.75,False,LOW_CONFIDENCE,True,"Just like the Creta too - not bad but not great, weak engine, yet they keep endlessly praising it. Better to say you get what you pay for; if it fits your budget and needs, then buying it is reasonable.",ok,auto
fc2e135c-5a86-44cc-add1-5eff98fc4a48,"Ai r?i mua xe nào c?ng bênh con xe mình mua thôi, e ?i hrv th?y càng lái càng thích, d?m ba cái hàng gh? 2 +?n  thì chê ",Honda HRV,Other; Comfort & Space,Driving Enjoyment; Rear Seat Space,Neutral,0.85,False,MIXED_SENTIMENT,True,"Everyone who buys a car defends their own purchase. I drive an HRV and the more I drive it, the more I like it. The second-row seats being just okay, so the criticism is fair, but when my wife and I have another kid and our needs increase, I'll just buy a different car anyway. No need to defend the HRV anymore :))",ok,auto
99544863-51e4-4036-b6b5-55ff5bed85e1,Vs giá này thì th?c s? cx5 b?n cao c?p nó best h?n v? giá tr? c?t lõi. Toyota vi?t nam ngày càng ?i lùi toàn sp ngày càn,Mazda CX 5,Value Perception; Brand Perception,Value for Money; Brand Image,Positive,0.925,False,OK,True,"Compared to this price, the high-end CX-5 is actually better in terms of core value. Toyota Vietnam is increasingly regressing, all products are increasingly poor quality.",ok,auto
2f5c4015-e1d9-4056-acd5-21c6f10b253a,"Chóa ph?n x? k ?n thua ?au bác. Trong ?ám cuv C thì con sportage là sáng nh?t, k c?n ?? c?ng dc",Honda HRV,Styling / Design,Headlight Design,Negative,0.7,False,OK,True,"The reflector doesn't matter, buddy. Among the C-segment SUVs, the Sportage is the brightest; no need to measure.",ok,auto
e5a50cdd-432a-46f0-88d6-24cb510a26d2,Không thích Xforce ? ?i?m ?èn Xi nhan bé.  S? r?t nguy hi?m khi ?i ???ng.,Honda HRV,Styling / Design; Safety & ADAS,Headlight Design; Lighting Visibility,Positive,0.85,False,OK,True,Don't like the Xforce. The turn signal lights are small. It will be very dangerous on the road.,ok,auto
19bd6d8a-52a4-4682-bec3-f96cdc496b4f,"v?a check giá th?y HRV - L còn cao h?n CX-5 Pre :D ch?a nói ??n b?n RS
?úng HRV ki?u xe ch?i thôi ch? gia ?ình h?i khoai",Mazda CX 5,Value Perception; Value Perception; Comfort & Space,Price; Competitor Comparison; Family Practicality,Positive,0.85,False,OK,True,"Just checked the price, saw the HRV-L is still higher than the CX-5 Premium :D haven't even mentioned the RS version. Right, the HRV is just a fun car, but for family it's a bit tricky because the CX-5 is already in a higher segment.",ok,auto
69cdd890-e132-433d-901a-0d28c56bf512,Bác so sánh con này b?n x?ng v?i xc30 dc không,Toyota Yaris Cross,Value Perception,Competitor Comparison,Neutral,0.6,False,LOW_CONFIDENCE,True,"Sir, could you compare this gasoline version with the XC30?",ok,auto
b4061333-3bee-4a96-a542-7e91e9a3675a,???ng nhiên là vf6 r... :D,Honda HRV,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,Of course it's the VF6... :D,ok,auto
db149f7d-0088-4d5c-88e0-abba0b75af05,"th? cx5, creta, cross, seltos, xpander  ko d? ch?c,??i lý tr?i dài c? ??t n??c kìa ?âu riêng mình toyota . bác mua bán v",Mazda CX 5,Brand Perception; Value Perception,Dealer Network; Resale Value,Positive,0.8,False,OK,True,"So CX5, Creta, Cross, Seltos, Xpander are all fine, right? Dealers are spread across the whole country, not just Toyota. You can still buy and sell, it's not like you're buying a train car, so why worry that no one will buy it?",ok,auto
055e131c-8ff8-476a-8a5e-525e3696da3f,Con này t?t c? m?i cái ??u t?m ???c tr? công su?t máy y?u mình ??p th?y lên t?c ?? khá ch?m.,MMC Xforce,Powertrain / Performance; Powertrain / Performance,Engine Power; Acceleration,Negative,0.95,False,OK,True,This one is acceptable in all aspects except the engine power is weak; I find acceleration is quite slow.,ok,auto
b7205163-5f0a-43da-aa75-20f1ff2e6de4,"Thi?t k? c?a Xforce r?t nhanh l?i th?i, HRV thanh thoát quá ??p",Honda HRV,Styling / Design,Exterior Design,Positive,0.95,False,OK,True,"The design of the Xforce is very fast and stylish, the HRV is so elegantly beautiful.",ok,auto
c4341844-1408-4878-99bb-7bf04fe6254f,theo ý ki?n cá nhân so v?i nissan kick ad ch?n xe nào ? mình ?ang phân vân 2 xe ! c?m ?n ad ?,Toyota Yaris Cross,Value Perception,Competitor Comparison,Neutral,0.9,False,OK,True,"In your personal opinion, compared to the Nissan Kicks, which car should I choose? I am undecided between the two cars. Thank you, admin.",ok,auto
9d166012-2019-4491-8f69-c16f82416ea0,Lazang banhd xe y chang con vf8 b?n eco,MMC Xforce,Styling / Design,Wheel Design,Negative,0.9,False,OK,True,The wheel rim is exactly the same as the VinFast VF8 Eco version.,ok,auto
f3a2b42d-5910-450c-9baf-4b734befd8c6,N?u bác th?y thích vinfast thì mua còn k thì c? xfore cho lành.,MMC Xforce,Brand Perception,Competitor Comparison,Positive,0.9,False,OK,True,"If you like Vinfast, buy it; otherwise, just go with a Ford to be safe.",ok,auto
1af351ec-6be6-4800-b671-078a2189a4ce,"Thi?t k? ??u xe x?u th? ,...  ? ?uôi còn ?c...",Toyota Yaris Cross,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,Front design is so ugly... the rear is okay though.,ok,auto
c3297c38-e8a0-484c-95c9-2c8722774823,"Daihatsu veloz cross => B? hàng gh? 3, thêm c?a s? tr?i, thêm ?p vè => Yaris cross",Toyota Yaris Cross,Comfort & Space; Comfort & Space; Styling / Design,Seating Configuration; Sunroof; Exterior Design,Positive,0.8,False,OK,True,"Daihatsu Veloz Cross => Remove third row seats, add sunroof, add fender cladding => Yaris Cross",ok,auto
4413dc14-5914-40c2-81f9-c33ee837377c,Corolla Cross là chi?c xe có khoang sau ch?t h?p l?m bác. Ng??i thân c?a bác ?ã s? h?u và nh?n ??nh thì bác có th? tham ,Toyota Corolla Cross,Comfort & Space,Rear Cabin Space,Negative,0.95,False,OK,True,"The Corolla Cross is a car with a very cramped rear compartment, sir. Your relative has owned one and given their opinion, so you can consider that.",ok,auto
e652c64a-7358-432c-91dc-72ff932071be,?? ti?n ch?c ngta mua hrv h?t ch? con tim lý trí gì.,Honda HRV,Value Perception; Brand Perception,Value for Money; Brand Image,Neutral,0.65,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"Oh, money must be why people buy the HRV, not heart or reason.",ok,auto
f5eb09fc-0ce2-4bc2-8a85-8c44437769bd,T? t? h?n th?ng toyota r?t nhi?u! Mình th?y có th? so ???c v?i cx5,MMC Xforce,Value Perception; Value Perception,Competitor Comparison; Competitor Comparison,Positive,0.875,False,OK,True,I really hate Toyota! I think it can be compared to the CX-5.,ok,auto
451f8044-bffa-45a5-97a1-33ffe4929947,"Chu?n. Giá này ko ngon

Qua nay có lo?t bài qc, th?y kenh nào c?ng khen ??y khen ??, l?.",MMC Xforce,Value Perception,Price,Negative,0.9,False,OK,True,"Correct. This price is not good. Recently there's a series of QC ads, every channel is praising this and that, scam.",ok,auto
c73704c0-5589-4ffa-bc50-ca0eb744061e,"M?a nói th?t thì tr?t l? tai ,lòi ra hai qua c?n ch??c v?i c?n sau m?t c?c lòi ra nhìn chán vcl kg hi?u thi?t k? ki?u gì",MMC Xforce,Styling / Design,Exterior Design,Negative,0.95,False,OK,True,"But to be honest, it's all wrong. Two front levers and a rear lever sticking out — it looks fucking boring. I don't understand what kind of design that is. If only they took cues from Chinese designs, it would be a fucking top-notch product.",ok,auto
7e4b2c1e-75d2-4100-8e69-b52a06687c96,@Trí_M?n16328  e thích xe nào v?n hành t?t và chi phí v?n hành t?i ?u bác ?,MMC Xforce,Powertrain / Performance; Value Perception,Performance; Running Cost,Neutral,0.9,False,OK,True,"@Tri_Man16328, which car do you like that runs well and has optimal operating costs, sir?",ok,auto
42edb52c-3533-4a21-8ed3-cdbb79b0e5f9,"gia ?ình thì nên ?i xfoce, xe honda thì ch? có civic và crv là ?áng ti?n",Honda HRV,Value Perception; Comfort & Space; Brand Perception,Value for Money; Cabin Space; Brand Image,Negative,0.867,False,OK,True,"For a family, you should go with the Xforce. As for Honda cars, only the Civic and CRV are worth the money.",ok,auto
148cfe1e-1c50-4079-9f98-6bd539619376,Nhìn em nó n?ng ??ng th?t s?,Honda HRV,Styling / Design,Exterior Design,Positive,0.8,False,OK,True,"Look at it, it's really dynamic.",ok,auto
19bd6d8a-52a4-4682-bec3-f96cdc496b4f,"v?a check giá th?y HRV - L còn cao h?n CX-5 Pre :D ch?a nói ??n b?n RS
?úng HRV ki?u xe ch?i thôi ch? gia ?ình h?i khoai",Honda HRV,Value Perception; Comfort & Space,Price; Family Suitability,Negative,0.875,False,OK,True,"Just checked the price and saw the HR-V L is even higher than the CX-5 Premium, not to mention the RS version. Honestly, the HR-V is just a fun car, but for a family it's a bit tough since the CX-5 is already in a higher segment.",ok,auto
5e344dab-37f3-46a6-b649-fb130f2fa92d,"Thay vì so sánh m?c giá xe này v?i xe kia thì ph?i so sánh nhu c?u s? d?ng,?o?n ???ng di chuy?n th??ng xuyên, tính n?ng,",Toyota Yaris Cross,New Tech; Brand Perception; Value Perception,Features; Parts Availability; Parts Pricing,Neutral,0.7,False,OK,True,"Instead of comparing the price of this car with that car, you should compare usage needs, the routes you travel frequently, features, parts reliability, and parts prices... But everyone has their own way of doing things—constantly comparing prices like that just isn't reasonable.",ok,auto
92bdaa62-00e3-4832-bb10-14d6cb5551d7,Nissan ch? t ?óng c?a r?i mua làm gì ông,Toyota Yaris Cross,Brand Perception,Brand Image,Positive,0.85,False,OK,True,"Nissan is dead, I closed the door, so why buy it, sir?",ok,auto
64218cbe-eeb3-4a9b-845e-377f4cb09fef,ví d? ph?n pin ?i?n h?ng hoàn toàn xe có v?n hành ???c ko b?n,Toyota Yaris Cross,Powertrain / Performance,Battery Failure Mode,Negative,0.6,False,LOW_CONFIDENCE,True,"For example, if the electric battery is completely broken, can the car still operate, friend?",ok,auto
84f1f70e-1b30-49fd-89fe-ed5fa63aa5d2,"? @TipcarTV em b?o d??ng th?y m?c 5k ch?a ??n 1tr còn m?c 10k ch? h?n 1tr , còn x?ng ?i trong ?ô th? thì kho?ng 6,5 ??n ",Honda HRV,Value Perception; Powertrain / Performance; Comfort & Space; Brand Perception,Maintenance Cost; Energy Consumption; Steering Feel; Brand Image,Neutral,0.85,False,MIXED_SENTIMENT,True,"At 5k km service, the cost was under 1 million VND, but at 10k km it was over 1 million. In the city, fuel consumption is about 6.5 to 7 liters per 100km. On the highway, it's about 5 liters per 100km. However, I personally feel that driving the XF on the highway, the steering feels light and a bit floaty, not very solid. If I were to change cars, I'd want to upgrade to the Honda CRV RS, but I'm still undecided.",ok,auto
87af3fce-996b-4bdf-9e90-031b673e10de,ch?t xe thì HRV h?n nhi?u luôn,Honda HRV,Value Perception,Competitor Comparison,Positive,0.95,False,OK,True,"When it comes to breakdowns, the HRV is much better.",ok,auto
