record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag
a95763cd-ce4d-433c-a517-54671936bcbd,Xe x?ng c?ng v?y thôi bác,BYD M6,Other,General Impression,Neutral,0.3,FALSE,LOW_CONFIDENCE
640d4229-c628-4c5c-9680-444fc56dd252,"Xe Trung Qu?c b?n qu?c t? c?a BYD, GEELY làm r?t t? t?, giá thì quá d? ch?u.
Có tr?i nghi?m và ch?u tìm hi?u ch?c ch?n s",BYD M6,Brand Perception; Value Perception; Brand Perception; Value Perception,Brand Trust; Price; Brand Image; Competitor Comparison,Positive,0.8,FALSE,OK
41ee19ee-d708-4782-ac70-4deed871b6e6,Gi?m ngay 100tr ti?n m?t khi mua xe thì VF khóc thét,BYD M6,Value Perception,Price Incentive,Positive,0.95,TRUE,OK
c6023d4a-44a7-4bf3-b942-90d53549e482,? @NguyenNguyen-rk1qx nh? v?y là có báo ?o không bác nh??,BYD M6,Other,General Impression,Neutral,0.2,FALSE,LOW_CONFIDENCE
71ca88fe-c35a-4b31-9748-d02d563007b1,"Th?c t? thì ng?i cái tr?m s?c nh?t , tr?m bên th? 3 g?n quê c?a mình ? cà ná l?y 9k 1 s? ?i?n tính ra ngan b?ng chi phí ",BYD M6,Value Perception,Charging Cost,Negative,0.6,FALSE,LOW_CONFIDENCE
6ea3e8f6-b9dc-4aee-a529-e8d01b4bcd0a,Xe này g?m cao bao nhiêu b?n,BYD M6,Comfort & Space,Ground Clearance,Neutral,0.9,FALSE,OK
42982cd9-fdda-4430-a3cf-94819b42be62,"ng??i sau luôn có nh?ng ch??ng trình ?u ?ãi m?i dc l?i h?n ng mua tr??c nhé b?n.tôi mua xe x?ng ?ây, nh?ng bao nhiêu n?m",BYD M6,Value Perception; Brand Perception,Incentives; Sales Performance,Negative,0.875,FALSE,OK
f799da5c-36ba-47df-a46f-49a832ae3b14,@nguyenkien1587   thông minh vì là con chu?t b?ch c?a xe tàu h??,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
09522cf6-4086-4623-b695-8adc6e98eddc,Ch?nh ph?n m?m ?? tránh ph?i kéo xe thôi. ??n ?i?n tho?i còn th? thì nói gì xe h?i.,BYD M6,New Tech,Software Tuning,Negative,0.7,FALSE,OK
09290758-3b6a-45cf-ad68-682c0867ff68,"@ryantran-ho8le e34 nó là cái xe ?i?n ng?i tho?i mái nh?t c?a VF ??y bác. So v?i VF5,6 thì thôi chán luôn",BYD M6,Comfort & Space; Value Perception,Seat Comfort; Competitor Comparison,Neutral,0.75,FALSE,MIXED_SENTIMENT
a7ccc176-5273-4aaf-bef2-b8ed83bf817f,V???n Vin la?m tro? Khi? : xe cu?a mi?nh la?m ra ma? la?i bo? tiê?n ra nh?? ng???i kha?c mua ?ê? m?? ha?ng Taxi ??c??c,BYD M6,Brand Perception,Brand Image,Positive,0.8,FALSE,OK
881fe343-1bc4-4c8a-9d88-57fdfe4f1e27,"A làm 01 video v? v? trí còi trên xe huyndai tucson 2023 ?i ?, và thay còi ntn? Mà em ch?a th?y ai làm v? v?n ?? này a ?",Tucson,Other,Horn,Neutral,0.9,FALSE,OK
e189ae32-b652-4803-9323-b2f69d0fef1c,R?t r?i ro khi ít ch? s?c. ?i lo ngay ngáy m?t b? mi..a....,BYD M6,Powertrain / Performance,Battery Range,Negative,0.9,FALSE,OK
e990345f-471f-4a0c-959f-9ad37722c113,"B?t b?t ?i ng ta mua vin vì tr?m s?c free  s?c thì ko có lý do mua hãng khác , tôi là 1 trong s? ?ó ?ã mua t? lúc ch?a f",BYD M6,Value Perception,Charging Incentive,Negative,0.9,FALSE,OK
4a81c018-d187-46a3-bdef-b5f48c47018d,Xe Trung Qu?c thì ph?i suy ngh? nhi?u h?n. Nhìn m?y chi?c xe t?i Trung Qu?c thì bi?t ?? b?n nh? th? nào rùi  ch?y 5 n?m ,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,FALSE,OK
24eaa1a9-cbea-4d6d-9207-5514cf73ab5d,A ch? xe ch?y d?ch v? theo l?ch ??t tr??c thì ch? ??ng trong vi?c tính toán tìm ki?m tr?m s?c nh?ng n?u ch?y ??n nh?ng n,BYD M6,Powertrain / Performance,Charging Station Availability,Negative,0.95,FALSE,OK
5fd9be01-fc05-495f-b812-e6ce7642dca5,"V?n tiêu chí c?. Ch?ng nào tr?m s?c ?i?n ph? sóng r?ng rãi nh? tr?m x?ng bây gi?, thì lúc ?ó mình m?i ngh? t?i mua xe ?i",BYD M6,Value Perception,Charging Infrastructure,Negative,0.9,FALSE,OK
808714a8-5267-4ccc-9757-8c4e325b2030,"M6 ?úng chu?n xe làm m?a làm gió ? th? tr??ng xe dv, vf c? nhè vào m?y con vf5 e34 xong l?i m?y nh? nh? nh? vf3 (còn ?an",BYD M6,Brand Perception; Value Perception,Brand Image; Competitor Comparison,Positive,0.95,TRUE,OK
43c6d24c-be08-4a7a-aa37-b374c15e8a37,Giá còn cao so v?i các n??c DNA,BYD M6,Value Perception,Price,Negative,0.9,FALSE,OK
1509271f-7a37-471b-99bc-a5090ea3a908,xe này khi mình buông chan gas có b? gi?t gi?t k ?.,BYD M6,Powertrain / Performance,Regenerative Braking,Negative,0.9,FALSE,OK
3f44b287-786a-400c-8ddb-c641195f36b7,Ngoài v?n ?? tr? s?c ra thì m6 quá th?c d?ng quá ngon,BYD M6,Powertrain / Performance; Value Perception,Traction Control; Practicality,Neutral,0.925,FALSE,MIXED_SENTIMENT
a9b677f7-49ab-43c5-855d-02f05dc7c341,"Nó ch?nh ph?n m?m báo thôi có gì mà kinh ng?c z?y e,, ví d? báo 0% nh?ng th?c t? dung l??ng pin v?n ?ang trên m?c ?ó",BYD M6,Powertrain / Performance,Battery Range Display Accuracy,Negative,0.7,FALSE,OK
2d4229ff-df59-4539-91cb-77905d1b955b,Ch? phí nhiên li?u b?ng 1/10 xe x?ng là nói sai 100% r?i . C?n t? v?n v?n ?úng tránh hi?u nh?m cho nhà ??u t? .,BYD M6,Powertrain / Performance,Energy Consumption,Negative,0.9,FALSE,OK
406b6a6e-eafe-41ed-8ba8-174f288414ab,Giá cao quá  xe quá ??p h?n vinfat,BYD M6,Value Perception; Styling / Design,Price; Exterior Design,Neutral,0.9,FALSE,MIXED_SENTIMENT
c7453e93-a92c-4524-a668-0cf96eead7d4,Túi cá là xe Trung Qu?c s? thành công t?i Vi?t Lam .,BYD M6,Brand Perception,Country of Origin Image,Positive,0.9,FALSE,OK
03ff20e0-95fc-4668-aa5a-d647a8cc9e34,"?ng h? ô tô Trung Qu?c vào VN , thêm l?a ch?n cho khách hàng thì càng có l?i ok",BYD M6,Brand Perception,Country of Origin Image,Positive,0.9,FALSE,OK
fdb6e05f-9e6a-4d78-9372-f749a8d83279,"byd m6 mua v? không c?n ph?i ?? gì thêm, phù h?p cho ae nào thích zin, b? ocd. không s? b? hãng t? ch?i b?o hành do ?? c",BYD M6,Value Perception; Brand Perception,Value for Money; After Sales Service,Positive,0.9,FALSE,OK
881fe343-1bc4-4c8a-9d88-57fdfe4f1e27,"A làm 01 video v? v? trí còi trên xe huyndai tucson 2023 ?i ?, và thay còi ntn? Mà em ch?a th?y ai làm v? v?n ?? này a ?",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
31e58ee6-9996-4c8e-928a-591caa76a0e9,Không báo pin ?o mà pin 0% v?n ?i ?u?c,BYD M6,Powertrain / Performance,Battery Range,Positive,0.7,FALSE,OK
edf26951-dc4c-42a3-beab-c6fb36295d63,VIN h? th? bi?t chuy?n này tui cá h? ?ã cách ?ng phó : c?t mi?n phí s?c b?o ??m s? gi?m giá xe .,BYD M6,Value Perception,Competitor Comparison,Neutral,0.6,FALSE,LOW_CONFIDENCE
48152fde-5ca0-424a-be20-13aac537997d,"1. Vinfast c?n h?c t?p
2. C?i ti?n
3. Nâng c?p cR pin, tr?m s?c",BYD M6,Brand Perception; Other; New Tech; New Tech,Competitor Comparison; General Improvement; Battery Range; Charging Infrastructure,Positive,0.85,FALSE,LOW_CONFIDENCE
92e1e7a4-bb83-4692-8874-b104838e7751,Nói chung là ??p nh?p mà r? h?n trong n??c hãy làm ???c nh? ng??i ta ?ã r?i chê nhé,BYD M6,Styling / Design; Value Perception,Exterior Design; Price,Positive,0.9,FALSE,OK
4935aca4-e497-4879-9acc-8a65ddc4f915,"H? t?ng s?c thì t? t? thôi bác, gi? bên th? 3 xây d?ng tr?m c?ng nhi?u r?i ??y ?, v?i l?i dành cho ai s?c ???c ? nhà. ?á",BYD M6,Powertrain / Performance; New Tech; Value Perception; Other,Charging Speed; Charging Infrastructure; Home Charging Convenience; Overall Quality,Positive,0.825,FALSE,MIXED_SENTIMENT
76c2ec89-ae77-4275-aa55-c3fa89485d86,"Mình ?ang xem mua m6 và quân tâm, th?y  vietmaps  dùng sao ?ó b?n? Android box ah, giá thành",BYD M6,New Tech; Value Perception,GPS Navigation; Price,Neutral,0.8,FALSE,OK
3c527434-4caf-4521-a0fe-b90e762f80ef,"Th? là ch?y 1 n?m hoà ti?n xe r?i, ae nên mua xe ch?y DV h?t ?i",BYD M6,Value Perception; Powertrain / Performance,Value for Money; Energy Consumption,Positive,0.75,FALSE,OK
9e4e3248-089f-4360-9946-1e79ab5947a6,"@TipcarTV  mang ti?ng ""n?i giáo cho gi?c"" thì oan cho kênh quá! Ch? là 1 kênh review xe ?? ki?m s?ng qua ngày thôi mà, B",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
b8eee35b-2da6-478f-9453-93038930c470,"0% không ph?i là pin h?t hoàn toàn ?i?n, nxs th??ng báo chênh vài % v?a k h?i pin v?a bù tr??ng h?p ?i quá %",BYD M6,Powertrain / Performance,Battery Percentage Reporting,Neutral,0.7,FALSE,OK
44c5f205-cc58-4f10-8e20-876b2598d4d1,tôi ch?a d? t mua oto nh?ng ?ã ?ng h? con ?i?n vF 26 tr v? ?i dc 6 tháng gi? nh? lol xác n?ng t?n pin pin công su?t ?o c,BYD M6,Powertrain / Performance; Powertrain / Performance; Powertrain / Performance; Comfort & Space; Value Perception; Brand Perception,Battery Range; Energy Consumption; Acceleration; Ride Quality; Value for Money; Brand Image,Positive,0.9,FALSE,OK
c31a95ed-3db2-4a20-b254-044522466f81,Vf9 gi?m xu?ng còn 800tr thì con này khóc ti?ng mán,BYD M6,Value Perception,Price,Negative,0.9,FALSE,OK
3e953642-7055-4769-b502-afddaa9a8a49,Hóng trãi nghi?m xe trên ???ng ?ô th? và cao t?c!,BYD M6,Other,General Impression,Positive,0.6,FALSE,LOW_CONFIDENCE
9566f483-83d9-430e-833e-4242df87a2f2,"Coi cho có ki?n th?c này kia thôi ch? nói mà mua thì ""Say No""",BYD M6,Other,General Impression,Negative,0.9,FALSE,OK
d1de1ea3-1174-4bfc-968f-d5b0b4bf0fd9,"Ti?n n?p ?i?n thì không ?áng bao nhiêu, Nh?ng sau này bao nhiêu n?m thì ph?i thay pin thì m?i t?n ti?n",BYD M6,Value Perception,Battery Replacement Cost,Negative,0.9,FALSE,OK
c9205a74-f0ef-4a8d-9cd0-cb8dd9c9bd6e,@NhanLe-CTS  mua xe ?i?n ch? y?u là có ch? ??u s?c t?i nhà m?i ti?n nha còn không thì b?t ti?n nên xài xe x?ng hay xe V ,BYD M6,New Tech,Home Charging Requirement,Negative,0.9,FALSE,OK
813c6e8d-1014-4202-bf49-5239a822b4bb,"Tôi ?? ông nào "" ly d? "" ?c con xe tàu. N?u có ""ly d? "" ?c thì t?n th?t qua l?n, ch?ng khác gì v?t ?i .",BYD M6,Brand Perception,Country of Origin Image,Negative,0.7,FALSE,OK
b9675eb5-a7df-44e7-9f60-edefcd277148,Ông nay trc ch? xe xl7 ma nh?,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
64108adb-d0cb-4c66-bbfc-22a2fb59e111,Xe ?i?n ch?y dvu mà c? tính toán ?i ??n nhà ai ?? s?c. R?i l? có 1-2 tr? mà full h?t thì ch?y ?i ?âu tìm. S?c l?n ??y c?,BYD M6,Powertrain / Performance; Powertrain / Performance,Battery Range; Charging Time,Negative,0.75,FALSE,OK
b9b61484-8e6c-4352-b747-33375233bda3,k bi?t xe ít ch? xe nhi?u n?a thì ch? c? ngày à,BYD M6,Comfort & Space,Cabin Space,Negative,0.8,FALSE,OK
d48fe783-2cc2-427b-b5a6-b5c10fa2345c,Con này ng?i sau b? say nh? Vinfast ?i?n không?,BYD M6,Comfort & Space,Seat Comfort,Negative,0.9,FALSE,OK
939c86b7-94a9-47fd-992e-dd29ccffee05,Tính ra M6 khá phù h?p ch?y d?ch v?. Vì ?i?n r? h?n x?ng nhi?u. M?t ngày taxi n?i thành ch?y không n?i 300km ?âu. BYD có,BYD M6,Value Perception; Powertrain / Performance; Value Perception,Running Cost; Battery Range; Charging Convenience,Positive,0.95,FALSE,OK
5a4478bd-7c94-46ed-88e1-27b1532dab67,"xe tàu v? ch?t l??ng thép, máy còn s? ch? v? công ngh? , camera, adas mình thích mê. ?ang ch?y crv 2024",BYD M6,Other; Powertrain / Performance; New Tech; Safety & ADAS,Build Quality; Engine Technology; Camera System; ADAS Features,Neutral,0.8,TRUE,MIXED_SENTIMENT
4b5eb868-3165-4609-9079-0de570d326a6,"Cái v?n ?? l?n nh?t hi?n t?i ??i v?i BYD ? VN là tr?m s?c cho xe ?i?n, Gi? nói th?ng ?ng BYD bây gi? có lôi h?t t?t c? c",BYD M6,New Tech; Brand Perception,Charging Infrastructure; Model Availability,Negative,0.875,FALSE,OK
df799cc1-3f1a-48a2-a032-02cc8f41153a,"Vinfast không phát tri?n dòng 7 ch? phân khúc ch?y taxi mà r?t nhi?u hãng xe c?n, mà l?i ti?p t?c ra m?u vf2. Chán",BYD M6,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK
2d7f5355-56bd-483d-b364-9702b8488107,"7:02 C? tp l?n nh? Hà N?i m?i có 2 tr?m s?c xe tàu thì tôi bái ph?c ông vì ?? li?u l?nh 
 Ch?c Ông ph?i l?u nhi?u s? c?a",BYD M6,New Tech; Brand Perception; Brand Perception,Charging Infrastructure; Country of Origin Image; Sales Practice,Negative,0.85,FALSE,OK
a2879687-a150-4cc9-ad0b-0b7ffd882328,Ph?i xe này có thêm ??ng c? x?ng nh? ch?y máy phát d? phòng h?t pin thì mình ch?y h?t 420km luôn k lo,BYD M6,Powertrain / Performance,Battery Range,Negative,0.9,FALSE,OK
f8bf221b-4929-420b-981f-ee9e43f06979,?ã ch?i xe ?i?n thì trên mái nhà ph?i có dàn n?ng l??ng t?m 10kw,BYD M6,Other,Home Charging Setup,Neutral,0.3,FALSE,LOW_CONFIDENCE
d882f290-643f-4649-9576-0191e0f91c91,Ch?a dùng ???c m?t anti xe vin chính hi?u :v,BYD M6,Brand Perception,Competitor Comparison,Positive,0.7,FALSE,OK
cb4297f8-feca-4743-a0ee-a5a6fe02274e,? @duonghao2165 B?n ?ang kêu g?i chính mình h? ? Hay ?ang hô hào toàn dân ?,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
6ca41d76-b601-45f9-a2f9-2b12a03c0413,xong ?i 100km t? nhà khách m?i ??n ch?,BYD M6,Powertrain / Performance,Battery Range,Neutral,0.3,FALSE,LOW_CONFIDENCE
59440cdc-9e5c-4fdc-908f-4deab84644af,Anh c?n t? v?n cho Vinfast ra dòng xe ?i?n 7 ch? và 8 ch? ch?t l??ng c?ng nh? giá c? phù h?p v?i ng??i tiêu dùng Vi?t Na,BYD M6,Other; Powertrain / Performance; New Tech; Brand Perception; Safety & ADAS,Product Lineup; Battery Range; Charging Speed; After Sales Service; Crash Safety,Positive,0.76,FALSE,MIXED_SENTIMENT
0b8b2ace-b88b-44a2-82cb-87460d26d377,?? hoàn thi?n h?n Vin nhi?u,BYD M6,Other,Build Quality,Positive,0.9,FALSE,OK
ed6d6fa0-ad5e-4719-8a73-b4b4599915c9,Xe thì ok ??y mà ko có tr?m x?c ko có trung tâm b?o d??ng ch?u ch?t,BYD M6,Brand Perception; New Tech,After Sales Service; Charging Infrastructure,Negative,0.95,FALSE,OK
8eb83530-d0e0-4c94-810c-20f7a1e66312,D? th?ng và d? n? h?n.,BYD M6,Styling / Design,Exterior Design,Positive,0.9,FALSE,OK
bb9b14f6-538c-49c5-ba9f-c66771600da8,Vinfast mà làm con này ch?y d?ch v? thay cho VF8 thì hay h?n,BYD M6,Value Perception,Competitor Comparison,Positive,0.7,FALSE,OK
9bb77828-d734-4473-a644-7bd943ed237d,"??c bình lu?n nhi?u ng??i b?o có hãng nh?t
nh?t hay ko ra ???ng là th?y ngay.xe m?i ra m?t 2 tháng mà ch?y nhóc ngoài ??",BYD M6,Brand Perception,Brand Image,Negative,0.9,FALSE,OK
b1a1911a-8e26-4fa3-b79e-e1102cc9ad75,Xe ?i?n là cháy b?m n? ch?m cháy cái là bai t?i 5 m,BYD M6,Safety & ADAS,Battery Safety,Negative,0.9,FALSE,OK
e11e752f-0758-42fa-942e-bd2a23ebf52e,"S?c ? ?âu, VF c? ch?m mà ch?c!!",BYD M6,Powertrain / Performance; Other,Acceleration; Charging Infrastructure,Positive,0.75,FALSE,OK
18c3948f-a9d0-4c9c-9601-c4faf30d6b59,"""em ??t ni?m tin vào ch?t l??ng xe h?n ch?t l??ng khuy?n m?i"" - chu?n không ph?i ch?nh",BYD M6,Brand Perception,Build Quality,Positive,0.9,FALSE,OK
11c6f521-4893-4959-9cd3-febf353cda1d,Ch?y vin tr?m s?c ??y mà còn lo byd thì có l? t?t nh?t ? Trung Qu?c còn s?c t? nhân thì khó ??i trà,BYD M6,Brand Perception,Brand Trust,Negative,0.5,FALSE,LOW_CONFIDENCE
25b59ecf-6479-4d81-90ed-47a965c5f7ba,"m là sale byd à, ?i ?âu c?ng 1 cmm nh? nhau",BYD M6,Brand Perception,Marketing Tactics,Negative,0.7,FALSE,OK
5e9043bb-98cf-401c-aa94-b8bcaf60cc20,? vi?t nam không có bên th? 3 kinh doanh tr?m s?c nh? trung qu?c n?u ? trung qu?c mà hãng nào xây tr?m c?a hãng ?ó thì k,BYD M6,New Tech,Charging Infrastructure,Neutral,0.3,FALSE,LOW_CONFIDENCE
79893fc8-07eb-4b8c-8a2f-8ef9d960ff0a,?i xe byd vô quán cà phê s?c mi?n phí,BYD M6,Value Perception,Free Charging Incentive,Positive,0.8,FALSE,OK
9dc4bca2-049a-45e9-a98c-83d99121dd1c,"Sau clip này Vi?t Anh review chi?c Limo Green n?a thì kháng gi? s? r?t thích.
Mong anh ra s?m xem sao",Limogreen,Other,General Impression,Positive,0.9,FALSE,OK
aa03c620-e592-4787-840e-0402775f9af7,20% ?i t?m 100  khúc này méo tin,BYD M6,Value Perception,Promotional Offer,Negative,0.6,FALSE,LOW_CONFIDENCE
d5728c2a-3584-471f-8bee-3b2f65c86408,Êm quá tr?i  ch?y có 10km/h,BYD M6,Comfort & Space,Ride Quality,Positive,0.9,FALSE,OK
b9db073a-04d9-41a9-bead-be2f7fcbe0e8,S?c quán cafe...ceo byd ch? r?i..,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
8a22b045-a9c2-4282-806b-e65f84172639,"Th?c ph?m ch?c n?ng ?ó bác, n?u bác c? b?o d??ng thay d?u ??nh k? ??y ?? thì không c?n dùng cái ?ó.",BYD M6,Value Perception,Maintenance Cost,Positive,0.6,FALSE,LOW_CONFIDENCE
89549b7b-b19c-4a25-817b-c1245b8dc839,Ông này hình nh? tr??c ?ây có mua và ?ánh giá XL7 thì ph?i nh??,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
441855cb-81e8-47d4-926c-ff28e488e06a,"Hàng 2 v?n ch?nh ???c, ng?i nh? vây quá tho?i mái",BYD M6,Comfort & Space,Seat Comfort,Positive,0.95,FALSE,OK
5fd7804b-e0cf-4e7a-afd1-d8380743fa09,V?i h? t?ng s?c hi?n t?i thì vin ch? vi?c gì ph?i s? hãng nào c?. L?i th? tuy?t ??i. ?? hãng nào làm xe ?i?n ?n ?c vin ?,BYD M6,Value Perception,Competitor Comparison,Negative,0.95,FALSE,OK
16e9b09b-dbbd-4971-beb5-1decea5244ed,Video này hay quá a ?i....,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
43943afc-e26d-4fb8-ae35-f65779410db7,"Trót mua r?i thì ph?i khen thôi, cho dù nó có t?t ?i n?a tr?m s?c không ph? r?ng thì c?ng v?t. Vin nó ph? tr?m s?c nh? t",BYD M6,Powertrain / Performance; New Tech,Battery Range; Charging Convenience,Negative,0.875,FALSE,OK
62f3060a-c972-44db-aa49-8bcb4f33783e,Chi nhung nguoi khung moi mua xe cua trung quoc va vinfat,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,FALSE,OK
2bfc54af-81f9-4d7c-9af5-487fcb7b52a4,Xe ?i?n TQ ch?y ???c 7 n?m li?u có ?? thu h?i v?n ko,BYD M6,Value Perception; Brand Perception,Value for Money; Country of Origin Image,Negative,0.85,FALSE,OK
a4882651-9754-44fe-adf7-98d41f6029af,Xe TQ ko ph?i chó c?y g?n nhà .,BYD M6,Brand Perception,Country of Origin Image,Positive,0.8,FALSE,OK
55ce84d0-eb4d-4207-9bbe-b7469b038774,??u thì gi?ng porsche.  Thân thì gi?ng inova,Toyota Innova,Styling / Design,Body Shape,Neutral,0.7,FALSE,OK
6dc41a0f-360e-4a1a-b342-b246c3aa4430,Công ngh? lõi c?a TQ c?ng ghê l?m. Ch?c ch?n h?n m?y ông b?t ch??c r?i,BYD M6,Brand Perception; New Tech,Country of Origin Image; Core Technology,Positive,0.875,TRUE,OK
64a3aa78-6834-4f2b-a217-37f03d363d06,v?n ch? ?? ti?n mua xe x?ng,BYD M6,Value Perception,Price,Negative,0.9,FALSE,OK
724a98d4-b822-4522-952d-f55f383d8e57,"Toàn khen tôi tin chi?c xe này r?t t?t tìm ?i?m ?? chê là không có nhi?u, Ai ?ó sau khi xem video này mua nó v? mà n?m ?",BYD M6,Value Perception; Other,Overall Impression; Charging Infrastructure,Neutral,0.75,FALSE,MIXED_SENTIMENT
71f11b7b-f9a3-4be8-a8bf-f2ef9292b87b,":)))) không ph?i bác này v?ng tâm lý, m?i ng??i ph?i th? ngoài th?c xe này v?i xe khác cùng t?m ti?n m?i hi?u ???c.",BYD M6,Value Perception,Competitor Comparison,Positive,0.85,FALSE,OK
9b061f6f-0be9-47ab-91e2-ea8268ab133d,"Xin chào TipcartTV, Xin chào Vi?t Anh và Chào c? Cháu trai luôn và không th? không Cám ?n TipcartTV, Cám ?n Vi?t Anh và ",BYD M6,Powertrain / Performance,Battery Range,Positive,0.7,FALSE,OK
191ee844-a526-4d9b-bb72-fbfc078f36e8,@trangplus  v?y mình h?i b?n ? TP HCM có bao nhiêu c?n nhà có th? cho xe h?i vào trong nhà ??u và x?c ?i?n ? Còn nhà m?t,BYD M6,New Tech,Charging Availability,Negative,0.9,FALSE,OK
8fa5a83f-98e1-44e3-8830-1d77d6cda673,Ch?a có limogrenn thôi có m?a ngay,Limogreen,Other,Purchase Intent,Positive,0.95,TRUE,OK
e8fd8d9d-5d4f-41d8-b4eb-5292cef52960,tôi mua xe hãng h? t?ng cho 2 lo?i s?c nh?ng tôi ch?a bao gi? dùng ??n s?c 7KW c? dùng s?c ch?m thôi vì s?c qua ?êm ?? p,BYD M6,Other; Powertrain / Performance,Charging Convenience; Battery Range,Positive,0.8,FALSE,OK
a3d1354e-f9d4-4fa6-84f7-8566e0791c71,"v?n không có ch?t gì riêng v? thi?t k? nh? VF, m?c dù r?t ??p nh?ng nhái ngo?i th?t gi?ng Porsche ??n 90%",BYD M6,Styling / Design,Exterior Design,Negative,0.9,FALSE,OK
0684efb4-7d8e-4ebe-960b-432a37f3a18c,ông này nh? ki?u qu?ng cáo xe cho hãng,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
755944cc-eeed-4be0-a01a-7703ac8ce473,Th?t ra ?i xe ?i?n nó quan tr?ng h? t?ng s?c. N?u xe BYD mà h? t?ng s?c b?ng 1/3 vinfast thôi thì c?ng ch?y ??y ???ng. N,BYD M6,Powertrain / Performance; Other,Battery Range; Charging Infrastructure,Neutral,0.85,FALSE,MIXED_SENTIMENT
bcb8e2b4-b60f-498f-baaf-6df2539f2d79,Hãng ?ã v? b?n h?n 600km cho 1 l?n s?c ch?a nh? các b?n,BYD M6,Powertrain / Performance,Battery Range,Positive,0.9,FALSE,OK
d61fd8ab-f557-4045-b595-590e91f7b11b,V?y m?i th?y xe ?i?n Vinfast bán trong n??c giá cao.,BYD M6,Value Perception,Competitor Comparison,Positive,0.7,FALSE,OK
87320d13-76d9-4ab3-8aab-ca5f83126345,Th??ng hi?u top 2 toàn c?u mà chê gì ???c nh?. Tr?m s?c ?i?n tho?i thì c?ng s? gi?ng x?ng nh? quá kh? thôi. S? có nh?ng ,BYD M6,Brand Perception; Other; Value Perception,Brand Image; Charging Infrastructure; Price,Positive,0.75,FALSE,LOW_CONFIDENCE
d8d4f3f3-cbe6-4d28-adae-cd00dbc2756a,Con này th?y ??i Limo ngoài B?c ch?y nhi?u ph?t.,BYD M6,Other,Competitor Presence,Neutral,0.3,FALSE,LOW_CONFIDENCE
8f84e6a5-0c0c-432c-9979-5b9344849012,L xê xe ? giá bán quá,BYD M6,Value Perception,Price,Negative,0.8,FALSE,OK
55ce84d0-eb4d-4207-9bbe-b7469b038774,??u thì gi?ng porsche.  Thân thì gi?ng inova,BYD M6,Styling / Design; Styling / Design,Front Design; Body Design,Positive,0.75,FALSE,OK
3d6653e7-6adb-4f4e-8ce5-4f8b367c9e5b,S?p t?i có hàng BYD v? ch? s?c 5p là ?i 500km. Ch? th?i thôi,BYD M6,New Tech,Charging Speed,Positive,0.95,FALSE,OK
e4ff32c3-753e-48d5-b431-e7c01b007169,Tr?m s?c mà ??y ?? Thì vin c?ng c?ng,BYD M6,Styling / Design; Value Perception,Color Options; Competitor Comparison,Positive,0.65,FALSE,LOW_CONFIDENCE
52206662-227f-4e36-8807-d760594280f4,Nh?ng có làm ?úng h??ng d?n s? d?ng không? Ch? xe c? n?m không b?o d??ng ch?a ch?c ?ã hay.,BYD M6,Other,User Manual,Negative,0.85,FALSE,OK
9182a579-dce5-4690-b772-88e2d0a82f22,"Quá ??p, pin không b? dày nh? vinfast ng?i tho?i mái h?n",BYD M6,Styling / Design; New Tech; Comfort & Space,Exterior Design; Battery Design; Seat Comfort,Positive,0.85,FALSE,OK
c227bb69-6c52-49b8-a2cc-a33e332832ef,Th?y xe Tàu là em l?y dài. Ta t?m ao ta cho lành VINFAST em ch?n ????,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
4dcc8ef3-ca5a-4de9-a8dd-df0ea2b2899b,@Nhatky8.6 con zai g?p b? tí ko,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
dc4fabb7-4577-44f9-80ef-e3af87c7f644,Chém nh? th?t ý 1% pin ch?y ph? b?t ?i?u hoà ?i ???c 5km thôi tôi cùi,BYD M6,Powertrain / Performance,Battery Range,Negative,0.95,FALSE,OK
c38f3afa-1a6d-4df0-bd99-e949772325aa,H? ?ã ??a b?n 1 l?n s?c h?n 600km  v? ch?a m?i ng??i ?i,BYD M6,Powertrain / Performance; Comfort & Space,Battery Range; Cabin Space,Positive,0.925,FALSE,OK
