record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
0bf16c92-1589-471e-a646-ec60ac122722,"Nh??c ?i?m d?i ?èn LED xi nhan m?nh nh? các ph??ng ti?n khác khó nhìn ?? tránh, n?u th?i ti?t mù, ?i ?êm r?t nhi?u ph??n",BYD M6,Safety & ADAS,Turn Signal Brightness,Negative,0.9,False,OK,True,"The disadvantage of strong LED turn signal lights is that other vehicles find it hard to see them to avoid, in foggy weather or at night, many vehicles shine their lights.",ok,auto
7ffa9ac4-9482-4543-97fd-e403dc13d4b9,N?u b?n c?n mua xe  chúng ta nên ?ng h? vin ?? cho xe h?i n??c nhà có c? h?i phát tri?n ?? h? không coi th??ng ng??i vi?,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,False,OK,True,"If you need to buy a car, we should support VinFast so that our country's auto industry has a chance to develop, so that they won't look down on Vietnamese people.",ok,auto
5babd183-8172-4442-8212-ab58957fda71,Trung Qu?c nó ?i tr??c vn c? tr?m n?m.sp ch?c c?ng khác,BYD M6,Brand Perception,Country of Origin Image,Positive,0.7,False,OK,True,China is ahead of Vietnam by a hundred years. The product is probably different too.,ok,auto
480a119d-66e0-43f7-ab2d-dc5fdf41fbdc,S?c pin ? nhà ak e,BYD M6,Powertrain / Performance,Battery Charging,Neutral,0.9,False,OK,True,"Charging the battery at home, huh?",ok,auto
e721b536-e2f0-4961-9a42-eeaefa1769d2,Quá ?n nh?ng không có tr?m s?c tôi không th? mua,BYD M6,Other; Value Perception,General Impression; Charging Network,Neutral,0.8,False,MIXED_SENTIMENT,True,"Very good, but without a charging station, I can't buy it.",ok,auto
1a152a38-9515-4ecd-a79a-03987486757a,Sao trên yuotube bên trung nó cháy ác bác nh??,BYD M6,Safety & ADAS,Fire Safety,Negative,0.9,False,OK,True,"Why is it so wildly popular on YouTube from the Chinese side, bro?",ok,auto
643718c2-963b-4957-921c-6169d9d91f82,Ko có h? t?ng s?c v?n khó,BYD M6,Powertrain / Performance,Acceleration,Negative,0.5,False,LOW_CONFIDENCE,True,"Without a charging system, it's still difficult.",ok,auto
b20d789c-e66c-4e45-9bfa-f86768449535,"D? vâng ?, Tesla Model Y ?ang dùng pin blade c?a BYD ?ó bác.",BYD M6,New Tech,Blade Battery Technology,Positive,0.95,False,OK,True,"Yes, sir, Tesla Model Y is using BYD's blade battery.",ok,auto
26c47dad-e697-44d3-878c-d3cdbbfc5a9a,Xe ?i?n không ???c êm ái nh? Toyota huynh ?ai c?. Tôi ?ã tr?i nghi?m r?i. Ch? ???c 6diem so v?i Toyota huynh dai 10diem,BYD M6,Comfort & Space,Ride Quality,Negative,0.95,False,OK,True,"Electric cars are not as smooth as Toyota, big brother. I have experienced it. Only get 6 points compared to Toyota big brother's 10 points.",ok,auto
1d856bb4-08c0-48e9-9c53-23133e234ea4,"Nh? em th?y thì xe BYD c?c lành bác ?, ch?ng có gì mà h?ng, ph?n m?m ngon, pin quá ngon, g?m ??ng c? ngon, ch?c ph?i r?t",BYD M6,Brand Perception; New Tech; Powertrain / Performance; Comfort & Space; Powertrain / Performance; Value Perception; New Tech,Brand Trust; Software Quality; Battery Performance; Suspension Comfort; Engine Performance; Maintenance Cost; Home Charging Convenience,Positive,0.95,False,OK,True,"From my view, the BYD car is very reliable, bro – nothing breaks down, the software is good, the battery is more than good, the chassis and engine are good, and it'll be a long time before you even need to go for maintenance, let alone have a breakdown. You should look into the car more, right? Charging at home is super convenient.",ok,auto
b51278d9-6d2b-4b23-8c00-c3e3a319d6c9,"? @NguyenNguyen-rk1qx  BYD m?i vào VN ?c m?y tháng mà bác, m?y con kia ?c bao nhiêu n?m r?i? Tôi nói th?t, ch?y xe ?i?n ",BYD M6,Brand Perception; Powertrain / Performance,Brand Image; EV Driving Experience,Positive,0.875,False,OK,True,"@NguyenNguyen-rk1qx BYD has only been in Vietnam for a few months, sir. How many years have those other brands been around? Honestly, once you drive an electric car, going back to a gasoline car is just not the same.",ok,auto
18a840bc-8491-48c5-aa85-2660008920ca,"Xe Vinfast có tr?c c? s? ??u r?t dài so v?i phân khúc, mà vi?c t?i ?u không gian trong xe r?t kém.",BYD M6,Comfort & Space; Comfort & Space,Wheelbase Length; Interior Space,Positive,0.75,False,LOW_CONFIDENCE,True,"VinFast cars have a very long wheelbase compared to the segment, yet the interior space optimization is very poor.",ok,auto
694fb31b-f376-4c59-834f-0e7bd02b7bf1,"Hi?n theo mình th?y ngoài v?n ?? v? tr?m s?c, còn v?n ?? v? tr?m d?ch v? n?a, hi?n th? s?a ch?a chuyên xâu v? xe ?i?n ch",BYD M6,New Tech; Brand Perception,Charging Infrastructure; After Sales Service,Negative,0.95,False,OK,True,"Currently, from what I see, besides the issue of charging stations, there is also the issue of service stations. Currently, specialized repair technicians for electric vehicles are mainly from the manufacturer; outside mechanics cannot do it yet, so this problem is very important. Where do you take it when it breaks down, and who repairs it, who maintains it?",ok,auto
1aebeb06-df7d-4775-9067-791044288393,Không tr?m x?c khó c?nh tranh Vin tram x?c ph? sóng toàn qu?c mà còn ph?i x?p hàng,BYD M6,Value Perception,Charging Network,Negative,0.9,False,OK,True,"Without charging stations, it's hard to compete with VinFast—their stations cover the whole country, yet you still have to queue up.",ok,auto
4fa74704-d499-4aec-a51c-b962faf9b04e,Con mpv ?ó ?áng ?? ch?y d?ch v? ??y,BYD M6,Value Perception,Utility for Commercial Use,Positive,0.85,False,OK,True,That MPV is worth using for service.,ok,auto
b44fcf01-5bd3-45ba-a92c-0907678aaef6,"Có s?n pin r?i. ?? t?n ti?n thuê pin. Còn tr? s?c thì t? t? s? có, h?n ch? là ít tr? s?c h?n xe Vin thôi. 
Có s?n pin và",BYD M6,Value Perception; New Tech; Value Perception,Battery Ownership; Charging Network; Price,Positive,0.85,False,MIXED_SENTIMENT,True,"The battery is already included. No need to waste money on battery rental. As for charging, it will come gradually—just that it has fewer charging stations than Vin cars. It comes with a battery and a 7kW charger. Pretty decent. The MSRP is just a gimmick. Almost all Chinese car models through some dealers have very deep discounts. So I think this one will be around 700 million on the road. Maybe even under 700.",ok,auto
d4ce79b3-9b9a-4ad5-b5be-379f1cc71051,"Tip car nghe tên không hay, ??i thành trái na car hay h?n",BYD M6,Brand Perception,Brand Image,Negative,0.9,False,OK,True,"The name Tip car doesn't sound good, changing it to sugar apple car would be better?",ok,auto
9220bd66-a320-4fe9-9070-93cfc6adad9b,@anhen994  bán nhi?u kh?ng khi?p ?ây :D,BYD M6,Brand Perception,Brand Image,Positive,0.9,True,OK,True,"@anhen994 selling so much, it's crazy here :D",ok,auto
213c881c-7e43-4616-a7b4-dcdfa4261d49,T?t nh?t hãng xe nhà ta s?a con s? 5,BYD M6,Value Perception,Competitor Comparison,Positive,0.7,False,OK,True,The best domestic car brand fixes the number 5.,ok,auto
325ad56d-5d9e-4977-9362-97112ab9b3c1,"D? bác, s?n ph?m xe ô tô TQ gi? khác bi?t l?m r?i ?.",BYD M6,Brand Perception,Country of Origin Image,Positive,0.9,True,OK,True,"Well, sir, Chinese car products are really different now.",ok,auto
e56629e2-8493-41f3-a7a2-26ae2581844e,Nói là làm xe ra cho dân Vi?t ?i.. mà Vin làm xe ?? làm ki?ng.. cái ng??i Vi?t c?n là xe gi?ng Innova thì Vin không làm,BYD M6,Value Perception,Competitor Comparison,Positive,0.6,False,LOW_CONFIDENCE,True,"They say they make cars for Vietnamese people... but Vin makes cars just for decoration. What Vietnamese people need is a car like the Innova, but Vin doesn't make it.",ok,auto
576663a8-4119-4d49-81bc-8d4638dc7d5c,?? ngh? hãng kéo dài thêm côp 20 cm n?a thì ??p...,BYD M6,Comfort & Space,Trunk Space,Negative,0.9,False,OK,True,"The brand should extend the trunk by an additional 20 cm, then it would look nice.",ok,auto
8258687c-f955-4804-97e7-747ae9a1244c,"Chu?n bác vf567 hàng sau tuy có r?ng nh?ng ng?i r?t khó ch?u, vfe34,8,9 ?? h?n, e là ng??i ?i vf5 chuy?n sang vf8 các bá",Vinfast VF5,Comfort & Space; Comfort & Space,Seat Comfort; Rear Cabin Space,Neutral,0.825,False,MIXED_SENTIMENT,True,"Exactly, sir. The rear seats of the VF567 are spacious but very uncomfortable to sit in. The VFe34, 8, 9 are better. I am a VF5 user switching to VF8. Fellow users, have I never sat in one? Whatever is not good should be criticized so they can improve.",ok,auto
2e8585bb-872e-4495-b879-99cb03e139a3,"C?m ?n bác ?ã góp ý, hy v?ng các phiên b?n sau hãng s? c?i ti?n thêm v? không gian ?? ?áp ?ng nhu c?u này ?!",BYD M6,Comfort & Space,Cabin Space,Negative,0.9,False,OK,True,"Thank you for your feedback. I hope that in future versions, the manufacturer will further improve the space to meet this need.",ok,auto
1558bd13-88fc-446f-92c0-705efb3f49e0,Chi?c xe mpv ?i?n mà mình và nhi?u ng??i mong bác V??ng ra m?t mòn m?i k l? gi? mua xe tq ch? bi?t bao gi?,BYD M6,Brand Perception,Brand Anticipation,Positive,0.9,False,OK,True,"The electric MPV that I and many others have been eagerly waiting for Mr. Vuong to launch, but now buying a Chinese car—who knows when?",ok,auto
bab1460b-9795-4d68-91ca-27bb8ea3c869,"neu xe nhap Thai ,se re hon bao nhieu nua  
 tipca ?",BYD M6,Value Perception,Price,Positive,0.6,False,LOW_CONFIDENCE,True,"If the car is imported from Thailand, how much cheaper will it be, roughly?",ok,auto
f5e02bf8-1e12-491d-b7fd-f1927b7f1c91,Giá này c? pin ch? ko ph?i nh? VF h? bác,BYD M6,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,"This price includes the battery, right? Not like VF, is it, sir?",ok,auto
6b0cb8e6-927d-4fca-ac3a-e5e9efebbd01,"BYD h? set ph?n pin an toàn  cao h?n h?n nh?ng xe ?i?n khác, ?? b?o v? tu?i th? c?a Pin cao h?n, nên m?c dù xe ?ã bao h?",BYD M6,Powertrain / Performance,Battery Safety,Positive,0.95,False,OK,True,"BYD has a safer battery design than other electric cars, to better protect battery life, so even when the car shows 0% battery, there is actually at least 5-10% reserve battery left.",ok,auto
98248e1e-299a-42ce-88b6-35d943b0be1f,Ngh? sao ?i xa thuê ng??i lái v?y b?n. Nhu c?u ?ó là có nh?ng ?a s? h? thích t? lái thôi ch? làm gì thuê ng??i lái nhi?u,BYD M6,Powertrain / Performance,Charging Infrastructure,Negative,0.95,False,OK,True,"Huh? Why would you hire a driver when going far away? That need exists, but most people prefer to drive themselves, so why would you hire a driver often? BYD's charging station problem is the main reason users think twice when buying. For example, if you live in an apartment, how are you supposed to charge? Then going on trips to Da Lat or Ninh Thuan, Vinh Hy, how would you charge? If the charging station network were extensive, BYD would be flawless. I'd buy it right away.",ok,auto
a9824f29-bcde-4e32-98f4-04285dace726,"? @lagitiamo8936 n?i súp ?i?n 12kw á b?n . 
B?n n?u súp v?i ??ng thau à ?",BYD M6,New Tech,Charging System,Negative,0.2,False,LOW_CONFIDENCE,True,"? @lagitiamo8936 a 12kW electric soup pot, right? You cook soup with a brass pot?",ok,auto
d6562553-3b19-46b0-aaa7-7db90a51d0de,"T c?ng thích BYD ? nhi?u ?i?m nh?ng ?ã c?c Vf7. Vì nhi?u lí do. 
Có nhi?u b?n cmt phía trên ??y. Khi c?m ti?n ?i mua xe,",BYD M6,Brand Perception; Value Perception,Brand Image; Competitor Comparison,Neutral,0.8,False,MIXED_SENTIMENT,True,"I also like BYD in many ways but went with the VF7. For many reasons. There are plenty of comments above. When I actually had the money to buy a car, after a long time weighing options, choosing VF still felt better. Hope I won't regret it!",ok,auto
5d4cef96-661d-4c8b-a8e7-47ee1a701eb9,"g?p gh? sau tr?i n?m b?t ?i?u hòa n?m bao phê, k s? khí ??c nh? xe ??t trong",BYD M6,Comfort & Space; Comfort & Space,Air Conditioning; Cabin Air Quality,Positive,0.9,True,OK,True,"Fold the rear seat, lie down, turn on the air conditioner, lying down is super comfortable, not afraid of toxic air like when the car is parked inside.",ok,auto
524e659f-6b79-425d-97d7-537aab5356cc,Con nay gia pin bao nhieu tien,BYD M6,Value Perception,Battery Replacement Cost,Neutral,0.8,False,OK,True,How much does this battery cost?,ok,auto
855d52c8-449a-4508-b1b6-cd5a400dd366,Khi nào BYD làm tr?m s?c thì m?i g?i là vinfast b? mu?n,BYD M6,Styling / Design,Color Options,Negative,0.8,False,OK,True,Only when BYD builds charging stations can we say VinFast is late.,ok,auto
3dd438f3-ad7b-4927-a046-b3a47c05f470,"Th?c ra hãng cài ??t báo pin 0% nh?ng th?c t? v?n còn ít pin n?a, gi?ng xe x?ng báo ?èn v?n ch?y ???c m?y ch?c cây",BYD M6,Powertrain / Performance,Battery Range Estimation,Neutral,0.7,False,OK,True,"Actually, the manufacturer sets it to show 0% battery, but in reality there is still a little battery left, like a gasoline car that shows the warning light but can still run for a few dozen kilometers.",ok,auto
b4431a55-153c-4949-aafb-2c83e749fe1e,"Trung Qu?c nhìn ??p v?y thôi , vài tháng ch?y là th?y c?nh li?n .",BYD M6,Styling / Design; Brand Perception,Exterior Design; Reliability,Neutral,0.85,False,MIXED_SENTIMENT,True,"China looks beautiful only like that; after a few months of driving, the issues become apparent immediately.",ok,auto
3c64dcef-bac9-4f93-a959-adadd20b99ec,"Ch?t l??ng ch?a ???c ki?m ch?ng nên dành cho VF m?i ?úng, xe nào c?ng l?i tùm lùm, vào h?i VF6 mà xem ae mua xe kh? nh? ",BYD M6,Brand Perception; Other; Brand Perception,Build Quality; Reliability; Competitor Comparison,Negative,0.7,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"The quality hasn't been verified, so it's only fitting for VF. Every car has tons of issues. Go to the VF6 group and see how miserable the guys who bought the car are.",ok,auto
c955049e-61ff-4aeb-aa47-0f38fc99b9e1,"Bác nói em c?ng gi?t mình, ngh? l?i cái th?i cách ?ây ch?a ??n ch?c n?m. Nh?ng ô tô li?u có khác ko bác? Vì nó là v?t d?",BYD M6,Value Perception,Price,Neutral,0.4,False,LOW_CONFIDENCE,True,"You made me startle too, thinking back to less than ten years ago. But are cars different, sir? Because they are such large, expensive items, not like Xiaomi's small devices.",ok,auto
fb961998-389d-4266-a08a-03db37ee3ae9,Tr?m s?c cho BYD mà nó phát tri?n m?nh thì ch?c là Vinfast khó ??y,BYD M6,Brand Perception,Brand Image,Positive,0.9,False,OK,True,"Given BYD's strong growth across the board, VinFast is probably in trouble.",ok,auto
95f8127c-e5b6-40da-82cf-d3e1e88e423c,"Mua ?i b?n, tôi thì auto VF hihi.",BYD M6,Brand Perception,Brand Image,Negative,0.9,False,OK,True,"Buy it, friend. I'm automatically VF, hehe.",ok,auto
204b5947-936e-4036-ab43-722a0de2d5bf,M?t tr??c ??u xe ch?a ??p. Ch?a ng?u. Còn h?i gi?ng xe ??i c?. Ra b?n facelit ??i m?t tr??c s? ?n. Mình mu?n mua. Ch? t?,BYD M6,Styling / Design,Front Design,Negative,0.95,False,OK,True,"The front of the car isn't beautiful yet. Not cool yet. Still looks a bit like the old model. If a facelift version comes out, the front will be fine. I want to buy it. It's just that the front is ugly.",ok,auto
0717bb91-f3c5-42ef-a2a7-e6d23ac52cdf,M6 ch?y d?ch v? ? tp HCM hay HN OK luôn,BYD M6,Value Perception,Operating Cost,Positive,0.8,False,OK,True,M6 used for ride-hailing in HCMC or Hanoi is perfectly fine.,ok,auto
3528d396-84cc-4ca6-8cc0-cabfbe4a33cb,"D?, gi? h? th?ng tr?m s?c c?a bên th? 3 nh? EV one c?ng nhi?u l?m r?i bác ?, không quá ?áng ng?i n?a ?âu bác.",BYD M6,New Tech,Charging Infrastructure,Positive,0.9,False,OK,True,"What? There are already plenty of third-party charging station systems like EV One, sir. No need to worry too much anymore, sir.",ok,auto
a0e5ee0f-7bf9-4d91-b56c-02494038fcf8,"D?, c?m ?n bác ?ã xem và chia s? ý ki?n cá nhân, xe có s?c c?m ?i?n dân d?ng mà bác, ch? ?âu ph?i h?t cái là ch?u ch?t ?",BYD M6,Brand Perception; Other,Quality Perception; Charging Infrastructure,Neutral,0.85,False,MIXED_SENTIMENT,True,"Yes, thank you for watching and sharing your personal opinion. The car has home induction charging, right? It's not like once it runs out, you're completely stuck. Besides, with an electric car, you don't need to worry about range and charging points—any electric car requires that, doesn't it? BYD's only drawback is probably the charging stations, but as for quality, just take it for a test drive and you'll see it's far better than the brand you're talking about.",ok,auto
94f53bdf-1376-4ee5-8a10-69a1ba8c9877,Nhìn cái phom dáng xe ?éo có c?a so v?i Limo Green 689tr,Limogreen,Styling / Design,Exterior Design,Positive,0.9,False,OK,True,"Looking at that car's shape, it's got nothing on the Limo Green at 689 million.",ok,auto
94f53bdf-1376-4ee5-8a10-69a1ba8c9877,Nhìn cái phom dáng xe ?éo có c?a so v?i Limo Green 689tr,BYD M6,Styling / Design,Exterior Design,Negative,0.95,False,OK,True,"Look at the car's design, it has no chance compared to the Limo Green at 689 million.",ok,auto
93c8d403-9c50-4cb1-8838-495891585e35,? @Nha_Xe_Ba_Phong_1983 ?i d?c ???ng s?c ? ?âu bác,BYD M6,Comfort & Space,Ride Quality,Negative,0.6,False,LOW_CONFIDENCE,True,"@Nha_Xe_Ba_Phong_1983 where do you go to climb the steep road, uncle?",ok,auto
7ab4f2b6-82e9-48b6-bdcb-6d175fead3df,Ch?y d?ch v? xe này khéo t?n th? v? s?c pin m?t.,BYD M6,Powertrain / Performance,Battery Range,Negative,0.9,False,OK,True,Using this car for ride-hailing will likely drain the battery quite a bit.,ok,auto
28ec4e3e-cce8-46ad-98e0-fa523462e868,ByD mà full tr?m s?c nh? vin thì chi?c M6 là vua doanh s?,BYD M6,Styling / Design,Color Options,Negative,0.7,False,OK,True,"If BYD has a full 100km range and fast charging, then the M6 is the sales king.",ok,auto
8ce024f7-9976-4b68-b469-99e567c321c5,"M?y con kia ?? x?ng phát là ?i luôn, cái h?n chí m?ng",BYD M6,Powertrain / Performance,Acceleration,Neutral,0.6,False,LOW_CONFIDENCE,True,"Those cars, as soon as you fill them with gas, they just go — that's absolutely insane.",ok,auto
